,0,1
142,"[['person', 0.27647238969802856], ['handbag', 0.051879316568374634], ['cup', 0.04647349566221237]]",nT0ethETLWA
143,"[['sports ball', 0.45905134081840515], ['person', 0.29438650608062744], ['cake', 0.2527286112308502], ['knife', 0.16161872446537018], ['dining table', 0.12469792366027832], ['baseball glove', 0.1117493063211441], ['cell phone', 0.036253999918699265], ['apple', 0.03462504595518112], ['cake', 0.028671041131019592], ['frisbee', 0.026375021785497665], ['mouse', 0.0187931377440691], ['person', 0.018629426136612892], ['bowl', 0.018497874960303307], ['frisbee', 0.012547600083053112], ['tennis racket', 0.011528403498232365], ['parking meter', 0.010618275962769985]]",vOzHcMUSHPI
144,"[['person', 0.18505816161632538], ['book', 0.0398121140897274], ['book', 0.03690606355667114], ['book', 0.02760469540953636], ['book', 0.02319163829088211], ['toothbrush', 0.022778429090976715], ['toothbrush', 0.02070539817214012], ['toothbrush', 0.019788945093750954], ['toothbrush', 0.014384067617356777], ['book', 0.012183713726699352], ['bottle', 0.010586434043943882]]",5vOpZ6Yh2GA
145,[],efQE6Wg3658
146,"[['person', 0.7065269947052002], ['chair', 0.07102026045322418], ['bench', 0.01365656778216362], ['chair', 0.012724672444164753]]",Ul1nFub6164
147,"[['person', 0.8973677754402161], ['person', 0.7517615556716919], ['baseball glove', 0.20018668472766876], ['person', 0.13002751767635345], ['person', 0.045190341770648956], ['backpack', 0.04327132925391197], ['sports ball', 0.03863963857293129], ['backpack', 0.019971441477537155], ['backpack', 0.01176513358950615], ['person', 0.010890303179621696], ['baseball glove', 0.01002645306289196]]",OXUjV2w11D8
148,"[['truck', 0.06866580992937088], ['train', 0.047358643263578415], ['parking meter', 0.034808821976184845], ['stop sign', 0.027550267055630684], ['microwave', 0.019469840452075005], ['bus', 0.01827416755259037], ['car', 0.016554497182369232], ['suitcase', 0.016503408551216125], ['traffic light', 0.010115971788764]]",djI47OGAUWo
149,"[['person', 0.5298966765403748], ['tv', 0.08252856880426407]]",mIsEo9ISp1E
150,"[['person', 0.9798578023910522], ['cup', 0.8460320830345154], ['person', 0.839958906173706], ['cup', 0.8276695013046265], ['cup', 0.5297387838363647], ['cell phone', 0.5019756555557251], ['bottle', 0.2764565944671631], ['cup', 0.08131413906812668], ['dining table', 0.06364594399929047], ['cup', 0.053912486881017685], ['dining table', 0.03282920643687248], ['potted plant', 0.029746796935796738], ['stop sign', 0.0265545342117548], ['cell phone', 0.023521384224295616], ['cup', 0.022910961881279945], ['bottle', 0.02268245816230774], ['potted plant', 0.01792115904390812], ['cell phone', 0.01637333817780018], ['remote', 0.01593415066599846], ['tv', 0.01570344902575016], ['clock', 0.015123296529054642], ['cup', 0.013952472247183323], ['bottle', 0.013394644483923912], ['dining table', 0.011400613002479076], ['bottle', 0.011218000203371048], ['cup', 0.011150652542710304]]",FVWhX4h_ZAk
151,"[['person', 0.9690145254135132], ['tie', 0.3244081437587738], ['potted plant', 0.06503622233867645], ['potted plant', 0.06066912040114403], ['person', 0.0438012070953846], ['potted plant', 0.04314618185162544], ['tv', 0.04022175446152687], ['bottle', 0.03193529695272446], ['tv', 0.023025723174214363], ['laptop', 0.02192385122179985], ['potted plant', 0.016797134652733803], ['bench', 0.015419279225170612], ['tv', 0.010135993361473083]]",hWQiXv0sn9Y
152,"[['person', 0.9254440069198608], ['person', 0.8622926473617554], ['cell phone', 0.014905194751918316]]",FLo6Gq6mXCE
153,"[['tie', 0.7544845342636108], ['person', 0.6742182374000549], ['person', 0.46557170152664185], ['tie', 0.3598574697971344]]",VHHKTcWnnqo
154,"[['person', 0.36214566230773926], ['person', 0.16417692601680756], ['person', 0.15581932663917542], ['person', 0.04584698751568794], ['person', 0.03629739210009575], ['person', 0.034856460988521576], ['person', 0.024533944204449654], ['person', 0.018963979557156563], ['bicycle', 0.017320137470960617], ['bicycle', 0.017160266637802124], ['person', 0.016532620415091515], ['person', 0.015985706821084023], ['person', 0.011485611088573933]]",1CR0QmCaMTs
155,"[['hot dog', 0.16907908022403717], ['carrot', 0.13429848849773407], ['hot dog', 0.12646698951721191], ['banana', 0.06612009555101395], ['donut', 0.059195663779973984], ['sandwich', 0.04318441450595856], ['sandwich', 0.041279930621385574], ['banana', 0.04058127477765083], ['donut', 0.029671277850866318], ['carrot', 0.028698787093162537], ['bowl', 0.02277103252708912], ['apple', 0.018237438052892685], ['dining table', 0.016834737733006477], ['orange', 0.016256211325526237], ['apple', 0.01564157009124756], ['person', 0.015436236746609211], ['donut', 0.012853629887104034], ['carrot', 0.012285071425139904], ['orange', 0.01060298178344965]]",Nm-hKd2vuPA
156,"[['person', 0.9369271993637085], ['person', 0.8607947826385498], ['car', 0.8038166165351868], ['car', 0.3526415526866913], ['car', 0.3309028148651123], ['bird', 0.2313501089811325], ['dog', 0.09221523255109787], ['dog', 0.08975564688444138], ['backpack', 0.07058403640985489], ['truck', 0.07046758383512497], ['person', 0.07018367201089859], ['car', 0.04981888085603714], ['truck', 0.0334559790790081], ['skateboard', 0.033020950853824615], ['car', 0.03295159339904785], ['person', 0.031141698360443115], ['skateboard', 0.021605869755148888], ['cow', 0.02029433660209179], ['truck', 0.018785109743475914], ['skis', 0.018493294715881348], ['motorcycle', 0.017102114856243134], ['person', 0.0163717083632946], ['skis', 0.01497847680002451], ['banana', 0.013336283154785633], ['person', 0.013112004846334457], ['parking meter', 0.011876472271978855], ['car', 0.011661696247756481], ['person', 0.011216910555958748], ['horse', 0.010328873060643673]]",_qK_B79kOLA
157,"[['person', 0.4063998758792877], ['bed', 0.07562606036663055], ['dog', 0.03096846304833889], ['bird', 0.018506422638893127], ['teddy bear', 0.01714073307812214], ['chair', 0.015525639988481998], ['train', 0.014047608710825443], ['couch', 0.012286792509257793], ['dining table', 0.010376199148595333], ['bed', 0.010018328204751015]]",jdLhaf23_nA
158,"[['person', 0.09696801006793976], ['person', 0.06871320307254791], ['person', 0.046595070511102676], ['clock', 0.022899145260453224], ['bus', 0.011562567204236984]]",6XWYO1IecQk
159,"[['tie', 0.7473742365837097], ['person', 0.6968335509300232], ['cup', 0.018494071438908577], ['truck', 0.017889028415083885], ['cup', 0.01606561802327633]]",O3tY_fE88Bg
160,"[['person', 0.5981755256652832], ['person', 0.5687182545661926], ['person', 0.4911751449108124], ['bowl', 0.4643785059452057], ['cup', 0.09717559814453125], ['person', 0.016138853505253792], ['cup', 0.015253608115017414], ['person', 0.012556998990476131], ['sandwich', 0.012188739143311977], ['bed', 0.010215419344604015]]",NqygMHtn2wU
161,"[['person', 0.9140504002571106], ['pizza', 0.5260663628578186], ['person', 0.1852686107158661], ['pizza', 0.17781966924667358], ['person', 0.15643614530563354], ['pizza', 0.0813746526837349], ['bottle', 0.044342704117298126], ['knife', 0.03241364657878876], ['dog', 0.029612533748149872], ['cake', 0.025574374943971634], ['person', 0.019433382898569107], ['pizza', 0.016381213441491127], ['pizza', 0.01541244238615036], ['pizza', 0.011955603957176208], ['donut', 0.011142626404762268], ['pizza', 0.011008388362824917], ['knife', 0.01088808011263609]]",t6_a0XZaiJk
162,"[['person', 0.6386362314224243], ['truck', 0.027658944949507713], ['sink', 0.01780727319419384], ['chair', 0.017548272386193275], ['chair', 0.015751266852021217]]",_fa5YN7JrHQ
163,"[['person', 0.7953383922576904], ['tie', 0.0918770432472229], ['bench', 0.074961356818676], ['bench', 0.04116414859890938], ['bench', 0.03967892378568649], ['chair', 0.02982342056930065], ['chair', 0.02122415043413639], ['tie', 0.018923060968518257], ['bench', 0.01450471393764019], ['tv', 0.013722009025514126], ['bench', 0.01327606476843357], ['bench', 0.012744832783937454], ['bench', 0.011470154859125614], ['chair', 0.010246115736663342]]",2zAoK0Q5J-c
164,"[['person', 0.772874653339386], ['tv', 0.1609196960926056], ['laptop', 0.036343805491924286], ['microwave', 0.022220207378268242], ['refrigerator', 0.01832275092601776]]",pX_jkf4HHBA
165,"[['person', 0.9252743721008301], ['person', 0.8268954753875732], ['person', 0.7867703437805176], ['person', 0.13728509843349457], ['person', 0.06416302919387817], ['book', 0.05368879437446594], ['person', 0.029783839359879494], ['person', 0.028133366256952286], ['person', 0.027525339275598526], ['person', 0.01985291950404644], ['person', 0.01785143092274666], ['person', 0.017350738868117332], ['person', 0.013990964740514755], ['person', 0.013548566028475761], ['bottle', 0.012636864557862282], ['potted plant', 0.012258997187018394], ['backpack', 0.012089536525309086], ['knife', 0.011857209727168083], ['bottle', 0.010121667757630348]]",kLd2AkUMKS8
166,"[['vase', 0.8061524629592896], ['potted plant', 0.6326465606689453], ['dining table', 0.6311116814613342], ['person', 0.5165905356407166], ['person', 0.3736533224582672], ['cup', 0.2589104175567627], ['handbag', 0.22147023677825928], ['couch', 0.19544966518878937], ['chair', 0.1609698086977005], ['bottle', 0.11886053532361984], ['chair', 0.10462655127048492], ['chair', 0.05983786657452583], ['backpack', 0.05313469469547272], ['vase', 0.035323984920978546], ['handbag', 0.03371034562587738], ['handbag', 0.022026125341653824], ['chair', 0.02147231623530388], ['person', 0.019851429387927055], ['potted plant', 0.01733124628663063], ['wine glass', 0.01729695312678814], ['chair', 0.014455300755798817], ['person', 0.014315340667963028], ['chair', 0.012460131198167801], ['vase', 0.012247784063220024], ['chair', 0.010820219293236732], ['dining table', 0.010264446027576923]]",KJYJrlvOsXo
167,"[['bird', 0.6703864932060242], ['person', 0.2686854898929596], ['person', 0.21722082793712616], ['person', 0.21079608798027039], ['person', 0.15125198662281036], ['dog', 0.05762828141450882], ['person', 0.030638301745057106], ['person', 0.014158276841044426], ['teddy bear', 0.011987957172095776], ['tie', 0.011240136809647083]]",4kbD43Lt7vk
168,"[['person', 0.6301025748252869], ['train', 0.20581738650798798], ['bottle', 0.03965790942311287], ['cup', 0.013940895907580853], ['suitcase', 0.012202143669128418]]",7jpXMGVyVt8
169,"[['cell phone', 0.13785536587238312], ['suitcase', 0.09035060554742813], ['clock', 0.08836796879768372], ['cell phone', 0.0725843757390976], ['book', 0.059830375015735626], ['person', 0.0460527241230011], ['person', 0.03698037192225456], ['refrigerator', 0.02755332924425602], ['stop sign', 0.02505013905465603], ['laptop', 0.02478366531431675], ['cell phone', 0.02326262556016445], ['cake', 0.02053413726389408], ['remote', 0.017928922548890114], ['donut', 0.016238724812865257], ['cup', 0.011754176579415798]]",JN7_Un7LigM
170,"[['person', 0.7052069306373596], ['person', 0.6659330725669861], ['person', 0.31584855914115906], ['person', 0.09573684632778168], ['tie', 0.07876905053853989], ['person', 0.025642389431595802], ['chair', 0.02238292060792446], ['person', 0.021200411021709442]]",WQ9OMl-nZ2E
171,"[['person', 0.4530952274799347], ['person', 0.3451620638370514], ['teddy bear', 0.16162218153476715], ['person', 0.0279708094894886], ['person', 0.011228224262595177], ['tie', 0.010844418779015541], ['couch', 0.010772923938930035], ['cat', 0.010342465713620186]]",6_NbCQj9H4Q
172,"[['airplane', 0.23916210234165192], ['motorcycle', 0.12393448501825333], ['truck', 0.07315894216299057], ['tv', 0.06477551907300949], ['keyboard', 0.03204336017370224], ['person', 0.023547766730189323], ['motorcycle', 0.010616030544042587], ['cell phone', 0.010496271774172783]]",0lj6Q9gN4RQ
173,"[['person', 0.9881523251533508], ['person', 0.9675477147102356], ['person', 0.902071475982666], ['cup', 0.6177051067352295], ['chair', 0.5265511274337769], ['cup', 0.4972760081291199], ['chair', 0.4486354887485504], ['potted plant', 0.41961586475372314], ['chair', 0.34702354669570923], ['tie', 0.09448663145303726], ['tie', 0.09194505214691162], ['dining table', 0.08198723196983337], ['dining table', 0.06117528676986694], ['chair', 0.05738276243209839], ['bench', 0.05454785376787186], ['chair', 0.054015472531318665], ['dining table', 0.053888194262981415], ['chair', 0.05119989439845085], ['dining table', 0.047130584716796875], ['tie', 0.044664133340120316], ['tie', 0.04102325439453125], ['backpack', 0.03910867124795914], ['cup', 0.038203898817300797], ['handbag', 0.03539247065782547], ['chair', 0.034780897200107574], ['bench', 0.034678541123867035], ['remote', 0.031617071479558945], ['wine glass', 0.022321783006191254], ['cell phone', 0.0212333332747221], ['vase', 0.01981288008391857], ['bench', 0.018586132675409317], ['chair', 0.017459170892834663], ['chair', 0.016714943572878838], ['tie', 0.016042469069361687], ['chair', 0.015828093513846397], ['handbag', 0.015177198685705662], ['bowl', 0.015163716860115528], ['handbag', 0.015147349797189236], ['dining table', 0.01501593366265297], ['handbag', 0.014503329060971737], ['dining table', 0.011495545506477356], ['cell phone', 0.010094160214066505]]",pvNu9yGU5jE
174,"[['bird', 0.19814532995224], ['kite', 0.09574665874242783], ['bird', 0.07083694636821747], ['bird', 0.034113913774490356], ['clock', 0.011879357509315014]]",eQkOOqF44Jw
175,"[['person', 0.4944644868373871], ['person', 0.30134397745132446], ['remote', 0.07648319005966187], ['cell phone', 0.03672884404659271], ['cell phone', 0.028642525896430016], ['book', 0.027555733919143677], ['cake', 0.023815851658582687], ['cup', 0.018660984933376312], ['keyboard', 0.015786750242114067], ['remote', 0.012023476883769035], ['remote', 0.010126366280019283]]",xqFKpjrSZeE
176,"[['person', 0.9272137880325317], ['person', 0.7720959186553955], ['person', 0.6476730704307556], ['umbrella', 0.01929590292274952], ['umbrella', 0.017260855063796043], ['person', 0.014824751764535904], ['handbag', 0.01246173121035099]]",bMzKpkcLb3s
177,"[['person', 0.8396756649017334], ['person', 0.6979494690895081], ['tie', 0.5535154342651367], ['person', 0.4761987030506134], ['person', 0.3870888948440552], ['person', 0.31929680705070496], ['person', 0.19132040441036224], ['person', 0.13244953751564026], ['person', 0.07270965725183487], ['tie', 0.0400049053132534], ['person', 0.011991946958005428], ['tv', 0.011875773780047894]]",Js4OLwrSwik
178,"[['cat', 0.596910297870636], ['cat', 0.12441868335008621], ['chair', 0.0157165564596653]]",EKe0otXH3Ck
179,"[['person', 0.896245002746582], ['person', 0.7858469486236572], ['cup', 0.5505991578102112], ['cup', 0.3281761407852173], ['tie', 0.0918710008263588], ['cell phone', 0.061433035880327225], ['cell phone', 0.051766831427812576], ['cell phone', 0.043378882110118866], ['book', 0.028075749054551125], ['cell phone', 0.02486996352672577], ['handbag', 0.02088707685470581], ['chair', 0.01976865343749523], ['cell phone', 0.01808699034154415], ['book', 0.01651085913181305], ['chair', 0.013229906558990479], ['remote', 0.01217657420784235], ['wine glass', 0.01174279022961855], ['cup', 0.010462076403200626]]",sxyVyO3zx4I
180,"[['person', 0.8930032849311829], ['person', 0.7835706472396851], ['person', 0.6080235838890076], ['tie', 0.09331273287534714], ['cell phone', 0.02493974380195141], ['remote', 0.019131595268845558], ['person', 0.012408016249537468], ['cup', 0.01209869235754013], ['cell phone', 0.011214403435587883]]",pcDeMXXlpd4
181,"[['person', 0.4227587580680847], ['cell phone', 0.034811049699783325], ['cell phone', 0.029326707124710083], ['person', 0.020142799243330956], ['cell phone', 0.015528545714914799], ['person', 0.014135753735899925]]",luSR-VVs3m8
182,"[['clock', 0.026746179908514023], ['cake', 0.011262385174632072]]",piWtmFY8iMA
183,"[['bird', 0.22690606117248535], ['kite', 0.1478338986635208], ['baseball glove', 0.054446231573820114], ['sports ball', 0.03617067635059357], ['kite', 0.02470405213534832], ['person', 0.013954874128103256], ['bird', 0.012331155128777027]]",VjjW6AepkDY
184,"[['person', 0.7368765473365784], ['book', 0.2951216995716095], ['book', 0.19380329549312592], ['book', 0.17900621891021729], ['book', 0.15287411212921143], ['book', 0.12867601215839386], ['book', 0.12540371716022491], ['book', 0.11801392585039139], ['book', 0.11728935688734055], ['book', 0.11274543404579163], ['book', 0.1113438680768013], ['book', 0.10933501273393631], ['book', 0.1083192527294159], ['book', 0.10512243956327438], ['book', 0.10508627444505692], ['book', 0.10481242835521698], ['book', 0.10467902570962906], ['book', 0.10355745255947113], ['book', 0.10037063807249069], ['book', 0.09801168739795685], ['book', 0.09688421338796616], ['book', 0.09623865783214569], ['book', 0.09554847329854965], ['book', 0.09294979274272919], ['book', 0.09268016368150711], ['book', 0.09141460806131363], ['book', 0.08825384080410004], ['book', 0.08765364438295364], ['book', 0.08662136644124985], ['book', 0.08386051654815674], ['book', 0.07674060761928558], ['book', 0.07233822345733643], ['book', 0.06771793216466904], ['book', 0.06741807609796524], ['book', 0.06674740463495255], ['book', 0.06570107489824295], ['book', 0.06373049318790436], ['book', 0.0623992420732975], ['book', 0.06115841120481491], ['book', 0.06072664260864258], ['book', 0.055549442768096924], ['book', 0.054231707006692886], ['book', 0.05000172182917595], ['book', 0.04868217557668686], ['book', 0.04860367253422737], ['book', 0.04621340334415436], ['book', 0.04588669165968895], ['book', 0.044533029198646545], ['book', 0.04450429230928421], ['book', 0.044463012367486954], ['book', 0.044457320123910904], ['book', 0.0438615158200264], ['book', 0.04217655956745148], ['book', 0.03938371315598488], ['book', 0.039311427623033524], ['book', 0.03925361484289169], ['book', 0.037681106477975845], ['book', 0.03579673916101456], ['book', 0.03545849770307541], ['book', 0.03520891070365906], ['book', 0.03509246185421944], ['book', 0.0349009744822979], ['book', 0.03420485556125641], ['book', 0.03361325338482857], ['book', 0.033600788563489914], ['book', 0.032346341758966446], ['book', 0.03147483989596367], ['book', 0.03136758133769035], ['book', 0.02936968207359314], ['book', 0.028686240315437317], ['book', 0.027722233906388283], ['book', 0.027556566521525383], ['book', 0.027185887098312378], ['book', 0.026473188772797585], ['book', 0.02646343968808651], ['book', 0.02634509466588497], ['book', 0.02595936879515648], ['book', 0.02501044049859047], ['book', 0.024674905464053154], ['book', 0.024404605850577354], ['book', 0.024286290630698204], ['book', 0.023909779265522957], ['book', 0.023423537611961365], ['book', 0.022638633847236633], ['book', 0.022141456604003906], ['book', 0.02113613300025463], ['book', 0.020624108612537384], ['book', 0.02059308812022209], ['book', 0.019117161631584167], ['book', 0.0182328037917614], ['book', 0.018140845000743866], ['book', 0.017377346754074097], ['book', 0.01674860529601574], ['book', 0.016505300998687744], ['book', 0.01605440117418766], ['book', 0.015878381207585335], ['book', 0.015312643721699715], ['book', 0.013998745009303093], ['book', 0.013762271031737328], ['book', 0.01353379525244236]]",TudsftUPh5s
185,"[['cell phone', 0.21109609305858612], ['laptop', 0.16373145580291748], ['tv', 0.07307203859090805], ['tv', 0.07087741792201996], ['cell phone', 0.07018665224313736], ['cell phone', 0.05245780572295189], ['sports ball', 0.04632171243429184], ['tv', 0.04305778816342354], ['clock', 0.024650057777762413], ['parking meter', 0.017592133954167366], ['refrigerator', 0.016480078920722008], ['remote', 0.015417457558214664], ['book', 0.015350891277194023], ['cup', 0.015187066979706287], ['mouse', 0.01500333659350872], ['remote', 0.011753691360354424], ['microwave', 0.011630554683506489], ['clock', 0.010249204933643341], ['cup', 0.010094077326357365]]",XVC5FsdnE_I
186,"[['person', 0.7413148283958435], ['person', 0.29097670316696167], ['bench', 0.03880031779408455], ['bench', 0.02251812443137169], ['dining table', 0.019880516454577446], ['baseball glove', 0.019317813217639923], ['train', 0.012469175271689892]]",O2uFzqfF1N8
187,[],bqd0MqK7tp0
188,"[['broccoli', 0.2644508481025696], ['cake', 0.0704331323504448], ['broccoli', 0.06612634658813477], ['broccoli', 0.0638258308172226], ['cake', 0.026716038584709167], ['broccoli', 0.023536106571555138], ['broccoli', 0.022593215107917786], ['broccoli', 0.017928434535861015], ['sandwich', 0.01533226016908884], ['donut', 0.012409600429236889], ['broccoli', 0.011497131548821926], ['cake', 0.010231440886855125]]",YYS4cX8KSGA
189,"[['person', 0.22363799810409546], ['person', 0.119975745677948], ['toothbrush', 0.07918202131986618], ['toothbrush', 0.05126740410923958], ['person', 0.04581473395228386], ['person', 0.04299294948577881], ['person', 0.026877935975790024], ['person', 0.02161266840994358], ['tv', 0.02106046862900257], ['person', 0.015894588083028793], ['bottle', 0.011889287270605564], ['tie', 0.011172945611178875]]",I_aOsERpXtY
190,"[['person', 0.42441052198410034], ['person', 0.2516691982746124], ['person', 0.10614006966352463], ['toothbrush', 0.043975889682769775], ['cell phone', 0.03209766000509262], ['tv', 0.02629922516644001], ['bench', 0.02162482589483261], ['train', 0.01967204548418522], ['tv', 0.01842435821890831], ['toothbrush', 0.012182135134935379]]",XeTjRPHnyBg
191,"[['person', 0.908427894115448], ['person', 0.8358449339866638], ['person', 0.744184136390686], ['person', 0.544623076915741], ['person', 0.1797265261411667], ['person', 0.16190128028392792], ['person', 0.15548911690711975], ['person', 0.14087189733982086], ['person', 0.14030814170837402], ['person', 0.12902076542377472], ['person', 0.08663459867238998], ['person', 0.07944509387016296], ['person', 0.07745983451604843], ['person', 0.07457131892442703], ['person', 0.06308165937662125], ['person', 0.059889428317546844], ['person', 0.05680863931775093], ['person', 0.05607660114765167], ['person', 0.04811415076255798], ['person', 0.04289483651518822], ['person', 0.03746102377772331], ['person', 0.033920079469680786], ['person', 0.02925126440823078], ['person', 0.029002420604228973], ['person', 0.02793988771736622], ['person', 0.027545051649212837], ['person', 0.026124531403183937], ['person', 0.025476332753896713], ['person', 0.024484142661094666], ['person', 0.02394612319767475], ['person', 0.02327033132314682], ['person', 0.020231643691658974], ['person', 0.019710246473550797], ['person', 0.019172823056578636], ['person', 0.01852424442768097], ['person', 0.01850603148341179], ['person', 0.017935236915946007], ['person', 0.017574185505509377], ['person', 0.017202692106366158], ['person', 0.0167476087808609], ['person', 0.01577823795378208], ['person', 0.01575656048953533], ['person', 0.01537468284368515], ['person', 0.015222427435219288], ['person', 0.01503316592425108], ['person', 0.01472875289618969], ['person', 0.014690948650240898], ['person', 0.014661061577498913], ['person', 0.013977847062051296], ['person', 0.013827518559992313], ['person', 0.013267031870782375], ['person', 0.013214915059506893], ['person', 0.01319375354796648], ['person', 0.013124525547027588], ['person', 0.013058183714747429], ['person', 0.013049209490418434], ['person', 0.013014168478548527], ['person', 0.012457774952054024], ['person', 0.012410490773618221], ['person', 0.012257502414286137], ['person', 0.012253415770828724], ['person', 0.01216055080294609], ['person', 0.012036830186843872], ['person', 0.01169203594326973], ['person', 0.011683868244290352], ['person', 0.01152063999325037], ['person', 0.011268643662333488], ['person', 0.0111490897834301], ['person', 0.011124706827104092], ['person', 0.011111881583929062], ['person', 0.010973453521728516], ['person', 0.010388976894319057], ['bench', 0.010088336654007435]]",bLCwMhgSsLw
192,"[['person', 0.7477572560310364], ['person', 0.6782127022743225], ['chair', 0.3670717477798462], ['cell phone', 0.13841308653354645], ['frisbee', 0.062000177800655365], ['person', 0.05469600483775139], ['person', 0.051440123468637466], ['book', 0.03612901642918587], ['cup', 0.027230359613895416], ['person', 0.023518497124314308], ['bed', 0.015291200019419193], ['bowl', 0.014506551437079906], ['chair', 0.014307402074337006], ['couch', 0.01113572996109724], ['bowl', 0.010213151574134827], ['bottle', 0.010035865940153599]]",Dp1DFvQTcJk
193,"[['carrot', 0.306122362613678], ['carrot', 0.2757529020309448], ['fork', 0.2685491442680359], ['dining table', 0.26018595695495605], ['bowl', 0.18213124573230743], ['carrot', 0.1583707481622696], ['carrot', 0.1569484919309616], ['carrot', 0.13662360608577728], ['carrot', 0.08883262425661087], ['carrot', 0.07435715943574905], ['umbrella', 0.07288814336061478], ['carrot', 0.06940947473049164], ['sandwich', 0.06425821781158447], ['carrot', 0.0564638115465641], ['cake', 0.05174393206834793], ['carrot', 0.05053064227104187], ['apple', 0.048503126949071884], ['carrot', 0.0409403033554554], ['carrot', 0.03417477384209633], ['carrot', 0.03257222846150398], ['carrot', 0.03251760080456734], ['orange', 0.024457812309265137], ['cake', 0.02198489010334015], ['carrot', 0.018381617963314056], ['cake', 0.016677290201187134], ['bowl', 0.015839548781514168], ['broccoli', 0.014813797548413277], ['carrot', 0.014558989554643631], ['cake', 0.014523026533424854], ['banana', 0.011626151390373707], ['carrot', 0.01096050813794136], ['carrot', 0.010586193762719631]]",O0_C8fpvieY
194,"[['person', 0.35420745611190796], ['cat', 0.04373018443584442], ['dog', 0.0378861241042614], ['wine glass', 0.02610193006694317], ['vase', 0.023608149960637093], ['bear', 0.022874489426612854], ['clock', 0.013678977265954018], ['clock', 0.01016057375818491]]",hwdpBn8vY_Y
195,"[['person', 0.7863213419914246], ['person', 0.03633095696568489], ['book', 0.029371395707130432], ['person', 0.015660932287573814]]",g_dDfHrrZJ8
196,"[['person', 0.8786494135856628], ['vase', 0.8313272595405579], ['cup', 0.6716064810752869], ['person', 0.6083444952964783], ['potted plant', 0.5539720058441162], ['dining table', 0.3059688210487366], ['couch', 0.30304035544395447], ['chair', 0.2426387369632721], ['bench', 0.20791131258010864], ['tie', 0.18573838472366333], ['potted plant', 0.07903346419334412], ['chair', 0.07337137311697006], ['cake', 0.0451231449842453], ['handbag', 0.024144627153873444], ['potted plant', 0.024033954367041588], ['tie', 0.021725500002503395], ['potted plant', 0.020104561001062393], ['couch', 0.019941119477152824], ['dining table', 0.018869444727897644], ['tie', 0.018619701266288757], ['chair', 0.018505297601222992], ['potted plant', 0.01828823797404766], ['cake', 0.016603974625468254], ['chair', 0.01549443043768406], ['chair', 0.014884448610246181], ['chair', 0.014119157567620277], ['cup', 0.013994877226650715], ['chair', 0.01399183552712202], ['chair', 0.012966338545084], ['bowl', 0.012909934855997562], ['bottle', 0.01290641725063324], ['chair', 0.012457606382668018], ['chair', 0.011719540692865849], ['wine glass', 0.011571770533919334], ['potted plant', 0.011115637607872486]]",ba43XFX3_oA
197,"[['person', 0.8425512909889221], ['person', 0.7883630990982056], ['person', 0.6994971036911011], ['potted plant', 0.6759832501411438], ['cup', 0.6282016634941101], ['person', 0.5595256090164185], ['potted plant', 0.5299217104911804], ['book', 0.2806316614151001], ['bowl', 0.18371783196926117], ['chair', 0.15937376022338867], ['person', 0.12164191156625748], ['chair', 0.11959883570671082], ['tie', 0.0838245078921318], ['pizza', 0.07281863689422607], ['vase', 0.06723225116729736], ['chair', 0.06316297501325607], ['spoon', 0.06213093921542168], ['frisbee', 0.0601125992834568], ['cell phone', 0.05647185817360878], ['laptop', 0.053261648863554], ['vase', 0.05155385658144951], ['spoon', 0.044223759323358536], ['bowl', 0.04156825691461563], ['tie', 0.041505295783281326], ['donut', 0.037816669791936874], ['potted plant', 0.03496268019080162], ['cell phone', 0.03408650681376457], ['donut', 0.032955463975667953], ['person', 0.022950252518057823], ['fork', 0.022746728733181953], ['tie', 0.022627783939242363], ['sandwich', 0.022616030648350716], ['fork', 0.022309230640530586], ['knife', 0.021845323964953423], ['knife', 0.02071569301187992], ['tie', 0.01984575018286705], ['sandwich', 0.019150596112012863], ['dining table', 0.018517451360821724], ['spoon', 0.01704626902937889], ['dining table', 0.016818860545754433], ['spoon', 0.016779227182269096], ['spoon', 0.01580098457634449], ['spoon', 0.014703603461384773], ['fork', 0.014643893577158451], ['knife', 0.014529308304190636], ['potted plant', 0.012844721786677837], ['fork', 0.012620033696293831], ['remote', 0.012147811241447926], ['pizza', 0.011876602657139301], ['person', 0.01176177803426981], ['fork', 0.011536747217178345], ['handbag', 0.011524606496095657], ['clock', 0.011286387220025063], ['person', 0.011101344600319862], ['person', 0.01099491585046053], ['potted plant', 0.010416203178465366]]",e_-bHU39uiU
198,"[['boat', 0.33227550983428955], ['person', 0.2623686194419861], ['person', 0.19334636628627777], ['person', 0.1792517900466919], ['boat', 0.08038501441478729], ['person', 0.07083865255117416], ['person', 0.04918587580323219], ['person', 0.048144590109586716], ['person', 0.0425313338637352], ['person', 0.037927474826574326], ['boat', 0.034932684153318405], ['person', 0.031056048348546028], ['boat', 0.028879422694444656], ['person', 0.02688494138419628], ['person', 0.02594395913183689], ['person', 0.02176692895591259], ['person', 0.02168121375143528], ['remote', 0.020338408648967743], ['person', 0.01890745759010315], ['boat', 0.017818467691540718], ['person', 0.01734841987490654], ['motorcycle', 0.01685015670955181], ['car', 0.01576090045273304], ['bench', 0.015412419103085995], ['person', 0.015227011404931545], ['boat', 0.012205181643366814], ['person', 0.011989968828856945], ['person', 0.01117751095443964], ['boat', 0.011177288368344307]]",r2ezOJU8zEs
